time;row_1;row_2;
  5363;   -0.9812;    1.8302;
  5364;   -0.9754;    1.8207;
  5365;   -0.9566;    1.8371;
  5366;   -0.9444;    1.8267;
  5367;   -0.9509;    1.8067;
  5368;   -0.9412;    1.8137;
  5369;   -0.9419;    1.8297;
  5370;   -0.9226;    1.8348;
  5371;   -0.9107;    1.8393;
  5372;   -0.9175;    1.8573;
  5373;   -0.9087;    1.8448;
  5374;   -0.8981;    1.8550;
  5375;   -0.8940;    1.8569;
  5376;   -0.9003;    1.8756;
  5377;   -0.9021;    1.8672;
  5378;   -0.8932;    1.8752;
  5379;   -0.9010;    1.8908;
  5380;   -0.9093;    1.8827;
  5381;   -0.9104;    1.8839;
  5382;   -0.8922;    1.8777;
  5383;   -0.9094;    1.8744;
  5384;   -0.9059;    1.8929;
  5385;   -0.8941;    1.8865;
  5386;   -0.9020;    1.8731;
  5387;   -0.9216;    1.8893;
  5388;   -0.9238;    1.8852;
  5389;   -0.9269;    1.8964;
  5390;   -0.9097;    1.9095;
  5391;   -0.9198;    1.9162;
  5392;   -0.9372;    1.9091;
  5393;   -0.9229;    1.9119;
  5394;   -0.9396;    1.9020;
  5395;   -0.9345;    1.9169;
  5396;   -0.9205;    1.9146;
  5397;   -0.9344;    1.9046;
  5398;   -0.9245;    1.9216;
  5399;   -0.9047;    1.9268;
  5400;   -0.9068;    1.9082;
  5401;   -0.8986;    1.9046;
  5402;   -0.8890;    1.9034;
  5403;   -0.8756;    1.9052;
  5404;   -0.8677;    1.9103;
  5405;   -0.8735;    1.9036;
  5406;   -0.8610;    1.8900;
  5407;   -0.8690;    1.8984;
  5408;   -0.8831;    1.8991;
  5409;   -0.8965;    1.9188;
  5410;   -0.9105;    1.9051;
  5411;   -0.9203;    1.8856;
  5412;   -0.9332;    1.9054;
  5413;   -0.9476;    1.9082;
  5414;   -0.9535;    1.8991;
  5415;   -0.9389;    1.9044;
  5416;   -0.9474;    1.9069;
  5417;   -0.9603;    1.8930;
  5418;   -0.9614;    1.8861;
  5419;   -0.9681;    1.8785;
  5420;   -0.9607;    1.8638;
  5421;   -0.9777;    1.8654;
  5422;   -0.9807;    1.8589;
  5423;   -0.9910;    1.8486;
  5424;   -0.9822;    1.8343;
  5425;   -0.9918;    1.8411;
  5426;   -0.9967;    1.8608;
  5427;   -1.0012;    1.8549;
  5428;   -1.0193;    1.8686;
  5429;   -1.0238;    1.8667;
  5430;   -1.0105;    1.8587;
  5431;   -1.0260;    1.8733;
  5432;   -1.0168;    1.8835;
  5433;   -1.0110;    1.8832;
  5434;   -1.0001;    1.8798;
  5435;   -0.9946;    1.8791;
  5436;   -0.9821;    1.8664;
  5437;   -1.0014;    1.8694;
  5438;   -0.9846;    1.8692;
  5439;   -1.0009;    1.8724;
  5440;   -0.9872;    1.8802;
  5441;   -0.9839;    1.8650;
  5442;   -0.9779;    1.8747;
  5443;   -0.9814;    1.8781;
  5444;   -0.9992;    1.8885;
  5445;   -1.0183;    1.8906;
  5446;   -1.0103;    1.9104;
  5447;   -1.0007;    1.9012;
  5448;   -0.9996;    1.8990;
  5449;   -0.9910;    1.8918;
  5450;   -1.0054;    1.9016;
  5451;   -1.0115;    1.8888;
  5452;   -1.0093;    1.9067;
  5453;   -0.9952;    1.9173;
  5454;   -0.9811;    1.9099;
  5455;   -0.9713;    1.9006;
  5456;   -0.9893;    1.9060;
  5457;   -1.0056;    1.9015;
  5458;   -0.9966;    1.8965;
  5459;   -1.0056;    1.9097;
  5460;   -1.0183;    1.9042;
  5461;   -1.0372;    1.9086;
  5462;   -1.0198;    1.9076;
  5463;   -1.0168;    1.9094;
  5464;   -1.0272;    1.9192;
  5465;   -1.0216;    1.9178;
  5466;   -1.0285;    1.9202;
  5467;   -1.0309;    1.9090;
  5468;   -1.0180;    1.9039;
  5469;   -0.9986;    1.8949;
  5470;   -0.9914;    1.9011;
  5471;   -0.9725;    1.8825;
  5472;   -0.9547;    1.8775;
  5473;   -0.9389;    1.8691;
  5474;   -0.9231;    1.8631;
  5475;   -0.9191;    1.8624;
  5476;   -0.9034;    1.8722;
  5477;   -0.9117;    1.8651;
  5478;   -0.9097;    1.8557;
  5479;   -0.9046;    1.8509;
  5480;   -0.9031;    1.8476;
  5481;   -0.9130;    1.8448;
  5482;   -0.9023;    1.8501;
  5483;   -0.8917;    1.8666;
  5484;   -0.8748;    1.8589;
  5485;   -0.8854;    1.8502;
  5486;   -0.8818;    1.8597;
  5487;   -0.8926;    1.8732;
  5488;   -0.8753;    1.8895;
  5489;   -0.8787;    1.8773;
  5490;   -0.8943;    1.8705;
  5491;   -0.8802;    1.8674;
  5492;   -0.8944;    1.8540;
  5493;   -0.8874;    1.8349;
  5494;   -0.8806;    1.8210;
  5495;   -0.8651;    1.8160;
  5496;   -0.8755;    1.8035;
  5497;   -0.8774;    1.7888;
  5498;   -0.8652;    1.8072;
  5499;   -0.8550;    1.8192;
  5500;   -0.8692;    1.8065;
  5501;   -0.8582;    1.8137;
  5502;   -0.8709;    1.8054;
  5503;   -0.8850;    1.7900;
  5504;   -0.8930;    1.7725;
  5505;   -0.8854;    1.7837;
  5506;   -0.8702;    1.7862;
  5507;   -0.8630;    1.7972;
  5508;   -0.8717;    1.8170;
  5509;   -0.8633;    1.8338;
  5510;   -0.8807;    1.8427;
  5511;   -0.8774;    1.8475;
  5512;   -0.8629;    1.8417;
  5513;   -0.8595;    1.8352;
  5514;   -0.8543;    1.8264;
  5515;   -0.8416;    1.8234;
  5516;   -0.8430;    1.8093;
  5517;   -0.8264;    1.8210;
  5518;   -0.8430;    1.8311;
  5519;   -0.8585;    1.8274;
  5520;   -0.8770;    1.8285;
  5521;   -0.8832;    1.8455;
  5522;   -0.8883;    1.8646;
  5523;   -0.8980;    1.8752;
  5524;   -0.9030;    1.8676;
  5525;   -0.9104;    1.8511;
  5526;   -0.8906;    1.8697;
  5527;   -0.8956;    1.8793;
  5528;   -0.9095;    1.8619;
  5529;   -0.9259;    1.8512;
  5530;   -0.9355;    1.8511;
  5531;   -0.9330;    1.8442;
  5532;   -0.9442;    1.8541;
  5533;   -0.9407;    1.8713;
  5534;   -0.9420;    1.8701;
  5535;   -0.9286;    1.8631;
  5536;   -0.9406;    1.8671;
  5537;   -0.9389;    1.8652;
  5538;   -0.9325;    1.8677;
  5539;   -0.9395;    1.8778;
  5540;   -0.9482;    1.8679;
  5541;   -0.9480;    1.8708;
  5542;   -0.9571;    1.8578;
  5543;   -0.9480;    1.8682;
  5544;   -0.9387;    1.8733;
  5545;   -0.9498;    1.8651;
  5546;   -0.9376;    1.8832;
  5547;   -0.9278;    1.8845;
  5548;   -0.9459;    1.8795;
  5549;   -0.9369;    1.8624;
  5550;   -0.9508;    1.8667;
  5551;   -0.9643;    1.8774;
  5552;   -0.9769;    1.8643;
  5553;   -0.9887;    1.8564;
  5554;   -0.9733;    1.8482;
  5555;   -0.9815;    1.8470;
  5556;   -0.9639;    1.8450;
  5557;   -0.9660;    1.8388;
  5558;   -0.9639;    1.8457;
  5559;   -0.9519;    1.8487;
  5560;   -0.9602;    1.8412;
  5561;   -0.9531;    1.8531;
  5562;   -0.9445;    1.8518;
  5563;   -0.9521;    1.8535;
  5564;   -0.9551;    1.8719;
  5565;   -0.9574;    1.8545;
  5566;   -0.9573;    1.8359;
  5567;   -0.9763;    1.8355;
  5568;   -0.9808;    1.8192;
  5569;   -0.9777;    1.8313;
  5570;   -0.9812;    1.8253;
  5571;   -0.9699;    1.8235;
  5572;   -0.9850;    1.8083;
  5573;   -0.9814;    1.8152;
  5574;   -0.9696;    1.7982;
  5575;   -0.9613;    1.8010;
  5576;   -0.9632;    1.7978;
  5577;   -0.9635;    1.7845;
  5578;   -0.9531;    1.7852;
  5579;   -0.9591;    1.7871;
  5580;   -0.9448;    1.7833;
  5581;   -0.9295;    1.7759;
  5582;   -0.9154;    1.7678;
  5583;   -0.9311;    1.7839;
  5584;   -0.9408;    1.7825;
  5585;   -0.9327;    1.7827;
  5586;   -0.9141;    1.7899;
  5587;   -0.8983;    1.7866;
  5588;   -0.8986;    1.7697;
  5589;   -0.9163;    1.7851;
  5590;   -0.9215;    1.7773;
  5591;   -0.9189;    1.7912;
  5592;   -0.9284;    1.7931;
  5593;   -0.9240;    1.8047;
  5594;   -0.9368;    1.8212;
  5595;   -0.9257;    1.8151;
  5596;   -0.9194;    1.8127;
  5597;   -0.9217;    1.8323;
  5598;   -0.9030;    1.8154;
  5599;   -0.8961;    1.8340;
  5600;   -0.9071;    1.8159;
  5601;   -0.9190;    1.8353;
  5602;   -0.9357;    1.8370;
  5603;   -0.9235;    1.8494;
  5604;   -0.9161;    1.8560;
  5605;   -0.9191;    1.8449;
  5606;   -0.9188;    1.8352;
  5607;   -0.9167;    1.8155;
  5608;   -0.9163;    1.8280;
  5609;   -0.8979;    1.8116;
  5610;   -0.8943;    1.7935;
  5611;   -0.8798;    1.7847;
  5612;   -0.8964;    1.7760;
  5613;   -0.8928;    1.7866;
  5614;   -0.8744;    1.7721;
  5615;   -0.8769;    1.7808;
  5616;   -0.8797;    1.8002;
  5617;   -0.8991;    1.7911;
  5618;   -0.9167;    1.7855;
  5619;   -0.8984;    1.7939;
  5620;   -0.8784;    1.7897;
  5621;   -0.8674;    1.7834;
  5622;   -0.8846;    1.7783;
  5623;   -0.8714;    1.7802;
  5624;   -0.8672;    1.7731;
  5625;   -0.8764;    1.7681;
  5626;   -0.8716;    1.7760;
  5627;   -0.8901;    1.7902;
  5628;   -0.8853;    1.7753;
  5629;   -0.8962;    1.7699;
  5630;   -0.8980;    1.7591;
  5631;   -0.8905;    1.7443;
  5632;   -0.9097;    1.7275;
  5633;   -0.9192;    1.7144;
  5634;   -0.9275;    1.7031;
  5635;   -0.9195;    1.6902;
  5636;   -0.9243;    1.6975;
  5637;   -0.9109;    1.6894;
  5638;   -0.9010;    1.6896;
  5639;   -0.9112;    1.6712;
  5640;   -0.9073;    1.6644;
  5641;   -0.8874;    1.6802;
  5642;   -0.8706;    1.6996;
  5643;   -0.8769;    1.6876;
  5644;   -0.8680;    1.6768;
  5645;   -0.8833;    1.6708;
  5646;   -0.8766;    1.6606;
  5647;   -0.8833;    1.6614;
  5648;   -0.8943;    1.6586;
  5649;   -0.9109;    1.6755;
  5650;   -0.9033;    1.6905;
  5651;   -0.8976;    1.6926;
  5652;   -0.8961;    1.7035;
  5653;   -0.8886;    1.6997;
  5654;   -0.9030;    1.7149;
  5655;   -0.8906;    1.7313;
  5656;   -0.9034;    1.7327;
  5657;   -0.9186;    1.7526;
  5658;   -0.9238;    1.7554;
  5659;   -0.9223;    1.7699;
  5660;   -0.9091;    1.7779;
  5661;   -0.8998;    1.7760;
  5662;   -0.9130;    1.7581;
  5663;   -0.9038;    1.7621;
  5664;   -0.9087;    1.7522;
  5665;   -0.8917;    1.7354;
  5666;   -0.8866;    1.7236;
  5667;   -0.8878;    1.7238;
  5668;   -0.9005;    1.7335;
  5669;   -0.8950;    1.7181;
  5670;   -0.9117;    1.7261;
  5671;   -0.8940;    1.7375;
  5672;   -0.8815;    1.7334;
  5673;   -0.8682;    1.7485;
  5674;   -0.8773;    1.7392;
  5675;   -0.8652;    1.7353;
  5676;   -0.8723;    1.7266;
  5677;   -0.8750;    1.7442;
  5678;   -0.8886;    1.7571;
  5679;   -0.8697;    1.7744;
  5680;   -0.8539;    1.7697;
  5681;   -0.8417;    1.7565;
  5682;   -0.8423;    1.7474;
  5683;   -0.8424;    1.7573;
  5684;   -0.8324;    1.7705;
  5685;   -0.8384;    1.7549;
  5686;   -0.8541;    1.7464;
  5687;   -0.8493;    1.7307;
  5688;   -0.8417;    1.7283;
  5689;   -0.8292;    1.7234;
  5690;   -0.8278;    1.7064;
  5691;   -0.8337;    1.6999;
  5692;   -0.8300;    1.6884;
  5693;   -0.8248;    1.6964;
  5694;   -0.8103;    1.7021;
  5695;   -0.8126;    1.6910;
  5696;   -0.8313;    1.7007;
  5697;   -0.8368;    1.7152;
  5698;   -0.8223;    1.6977;
  5699;   -0.8065;    1.6978;
  5700;   -0.8084;    1.6921;
  5701;   -0.8272;    1.7097;
  5702;   -0.8261;    1.7014;
  5703;   -0.8283;    1.6978;
  5704;   -0.8340;    1.7137;
  5705;   -0.8180;    1.7038;
  5706;   -0.8345;    1.7230;
  5707;   -0.8318;    1.7076;
  5708;   -0.8154;    1.6896;
  5709;   -0.8099;    1.7068;
  5710;   -0.7934;    1.6906;
  5711;   -0.7740;    1.6949;
  5712;   -0.7885;    1.6846;
  5713;   -0.7997;    1.6671;
  5714;   -0.7829;    1.6833;
  5715;   -0.7929;    1.6912;
  5716;   -0.7856;    1.6845;
  5717;   -0.7846;    1.6903;
  5718;   -0.7881;    1.7077;
  5719;   -0.8035;    1.6893;
  5720;   -0.7894;    1.6724;
  5721;   -0.8032;    1.6813;
  5722;   -0.8081;    1.6802;
  5723;   -0.7886;    1.6962;
  5724;   -0.7688;    1.7048;
  5725;   -0.7788;    1.7020;
  5726;   -0.7614;    1.7160;
  5727;   -0.7726;    1.7072;
  5728;   -0.7858;    1.6896;
  5729;   -0.7886;    1.6922;
  5730;   -0.8053;    1.6810;
  5731;   -0.8160;    1.6945;
  5732;   -0.8326;    1.6938;
  5733;   -0.8228;    1.6844;
  5734;   -0.8097;    1.6936;
  5735;   -0.8098;    1.6922;
  5736;   -0.7916;    1.6959;
  5737;   -0.7755;    1.7096;
  5738;   -0.7916;    1.7271;
  5739;   -0.7962;    1.7091;
  5740;   -0.8001;    1.7221;
  5741;   -0.7859;    1.7152;
  5742;   -0.7693;    1.7240;
  5743;   -0.7797;    1.7102;
  5744;   -0.7875;    1.7001;
  5745;   -0.8054;    1.6997;
  5746;   -0.8252;    1.7169;
  5747;   -0.8055;    1.7286;
  5748;   -0.8186;    1.7273;
  5749;   -0.8139;    1.7270;
  5750;   -0.8253;    1.7221;
  5751;   -0.8245;    1.7079;
  5752;   -0.8378;    1.7192;
  5753;   -0.8494;    1.7241;
  5754;   -0.8360;    1.7412;
  5755;   -0.8381;    1.7511;
  5756;   -0.8526;    1.7367;
  5757;   -0.8724;    1.7557;
  5758;   -0.8863;    1.7753;
  5759;   -0.8765;    1.7922;
  5760;   -0.8846;    1.8053;
  5761;   -0.8839;    1.7873;
  5762;   -0.8910;    1.7925;
  5763;   -0.8961;    1.7820;
  5764;   -0.9088;    1.7658;
  5765;   -0.8998;    1.7507;
  5766;   -0.9079;    1.7621;
  5767;   -0.9125;    1.7642;
  5768;   -0.9176;    1.7554;
  5769;   -0.9270;    1.7548;
  5770;   -0.9284;    1.7408;
  5771;   -0.9335;    1.7287;
  5772;   -0.9278;    1.7259;
  5773;   -0.9160;    1.7168;
  5774;   -0.9077;    1.7148;
  5775;   -0.9252;    1.7038;
  5776;   -0.9392;    1.7039;
  5777;   -0.9359;    1.7235;
  5778;   -0.9256;    1.7157;
  5779;   -0.9137;    1.7303;
  5780;   -0.9211;    1.7129;
  5781;   -0.9120;    1.7312;
  5782;   -0.8930;    1.7268;
  5783;   -0.8897;    1.7377;
  5784;   -0.8756;    1.7374;
  5785;   -0.8698;    1.7465;
  5786;   -0.8825;    1.7311;
  5787;   -0.8934;    1.7365;
  5788;   -0.8760;    1.7481;
  5789;   -0.8807;    1.7400;
  5790;   -0.8629;    1.7522;
  5791;   -0.8524;    1.7472;
  5792;   -0.8521;    1.7352;
  5793;   -0.8414;    1.7535;
  5794;   -0.8343;    1.7665;
  5795;   -0.8324;    1.7838;
  5796;   -0.8188;    1.7645;
  5797;   -0.8210;    1.7769;
  5798;   -0.8188;    1.7884;
  5799;   -0.8220;    1.7952;
  5800;   -0.8117;    1.7875;
  5801;   -0.8065;    1.8023;
  5802;   -0.8195;    1.8209;
  5803;   -0.8286;    1.8042;
  5804;   -0.8136;    1.8191;
  5805;   -0.8175;    1.8329;
  5806;   -0.8061;    1.8198;
  5807;   -0.8041;    1.8163;
  5808;   -0.7918;    1.8023;
  5809;   -0.7870;    1.8004;
  5810;   -0.7988;    1.8049;
  5811;   -0.7982;    1.8033;
  5812;   -0.7818;    1.8121;
  5813;   -0.7837;    1.8097;
  5814;   -0.7888;    1.8013;
  5815;   -0.7888;    1.8037;
  5816;   -0.8014;    1.8184;
  5817;   -0.8115;    1.8024;
  5818;   -0.8201;    1.7994;
  5819;   -0.8231;    1.7850;
  5820;   -0.8041;    1.8014;
  5821;   -0.8208;    1.7866;
  5822;   -0.8286;    1.7850;
  5823;   -0.8486;    1.7849;
  5824;   -0.8479;    1.7847;
  5825;   -0.8591;    1.7839;
  5826;   -0.8741;    1.7770;
  5827;   -0.8611;    1.7732;
  5828;   -0.8684;    1.7917;
  5829;   -0.8488;    1.7789;
  5830;   -0.8568;    1.7779;
  5831;   -0.8497;    1.7652;
  5832;   -0.8510;    1.7624;
  5833;   -0.8475;    1.7519;
  5834;   -0.8385;    1.7464;
  5835;   -0.8565;    1.7484;
  5836;   -0.8524;    1.7683;
  5837;   -0.8436;    1.7708;
  5838;   -0.8535;    1.7797;
  5839;   -0.8496;    1.7935;
  5840;   -0.8676;    1.7873;
  5841;   -0.8550;    1.7933;
  5842;   -0.8573;    1.7914;
  5843;   -0.8479;    1.7951;
  5844;   -0.8419;    1.7941;
  5845;   -0.8500;    1.7999;
  5846;   -0.8383;    1.8076;
  5847;   -0.8205;    1.8209;
  5848;   -0.8330;    1.8393;
  5849;   -0.8395;    1.8556;
  5850;   -0.8315;    1.8610;
  5851;   -0.8370;    1.8756;
  5852;   -0.8395;    1.8618;
  5853;   -0.8314;    1.8744;
  5854;   -0.8130;    1.8553;
  5855;   -0.8027;    1.8676;
  5856;   -0.7892;    1.8554;
  5857;   -0.7865;    1.8474;
  5858;   -0.7935;    1.8525;
  5859;   -0.8061;    1.8482;
  5860;   -0.8236;    1.8411;
  5861;   -0.8051;    1.8519;
  5862;   -0.7991;    1.8364;
  5863;   -0.7864;    1.8291;
  5864;   -0.7975;    1.8272;
  5865;   -0.7892;    1.8431;
  5866;   -0.7986;    1.8598;
  5867;   -0.7787;    1.8643;
  5868;   -0.7901;    1.8741;
  5869;   -0.7816;    1.8767;
  5870;   -0.7705;    1.8868;
  5871;   -0.7871;    1.8866;
  5872;   -0.7692;    1.8705;
  5873;   -0.7687;    1.8818;
  5874;   -0.7509;    1.8987;
  5875;   -0.7599;    1.8981;
  5876;   -0.7520;    1.9148;
  5877;   -0.7507;    1.8971;
  5878;   -0.7452;    1.9127;
  5879;   -0.7573;    1.9005;
  5880;   -0.7585;    1.8855;
  5881;   -0.7510;    1.8901;
  5882;   -0.7338;    1.8937;
  5883;   -0.7453;    1.9086;
  5884;   -0.7393;    1.8921;
  5885;   -0.7406;    1.8857;
  5886;   -0.7403;    1.8843;
  5887;   -0.7231;    1.9025;
  5888;   -0.7143;    1.8943;
  5889;   -0.7190;    1.8935;
  5890;   -0.7036;    1.8922;
  5891;   -0.7048;    1.9070;
  5892;   -0.7135;    1.9109;
  5893;   -0.7010;    1.8957;
  5894;   -0.7113;    1.9130;
  5895;   -0.7306;    1.9308;
  5896;   -0.7235;    1.9187;
  5897;   -0.7093;    1.9159;
  5898;   -0.6977;    1.9021;
  5899;   -0.6953;    1.8834;
  5900;   -0.6862;    1.8734;
  5901;   -0.6992;    1.8876;
  5902;   -0.7167;    1.9063;
  5903;   -0.7292;    1.9239;
  5904;   -0.7475;    1.9200;
  5905;   -0.7368;    1.9140;
  5906;   -0.7353;    1.9290;
  5907;   -0.7529;    1.9337;
  5908;   -0.7389;    1.9211;
  5909;   -0.7547;    1.9168;
  5910;   -0.7509;    1.9026;
  5911;   -0.7626;    1.9046;
  5912;   -0.7478;    1.9037;
  5913;   -0.7305;    1.9176;
  5914;   -0.7200;    1.9018;
  5915;   -0.7227;    1.9147;
  5916;   -0.7339;    1.9024;
  5917;   -0.7361;    1.8912;
  5918;   -0.7275;    1.8975;
  5919;   -0.7106;    1.9103;
  5920;   -0.6912;    1.9041;
  5921;   -0.7101;    1.9092;
  5922;   -0.7073;    1.9204;
  5923;   -0.6936;    1.9325;
  5924;   -0.6803;    1.9399;
  5925;   -0.6666;    1.9558;
  5926;   -0.6561;    1.9441;
  5927;   -0.6465;    1.9479;
  5928;   -0.6551;    1.9415;
  5929;   -0.6649;    1.9403;
  5930;   -0.6626;    1.9371;
  5931;   -0.6574;    1.9236;
  5932;   -0.6600;    1.9163;
  5933;   -0.6749;    1.9320;
  5934;   -0.6822;    1.9341;
  5935;   -0.6837;    1.9237;
  5936;   -0.6990;    1.9239;
  5937;   -0.6889;    1.9173;
  5938;   -0.6777;    1.9046;
  5939;   -0.6641;    1.8969;
  5940;   -0.6441;    1.9097;
  5941;   -0.6314;    1.8985;
  5942;   -0.6130;    1.8932;
  5943;   -0.6265;    1.8905;
  5944;   -0.6380;    1.8975;
  5945;   -0.6435;    1.9161;
  5946;   -0.6260;    1.9156;
  5947;   -0.6077;    1.9082;
  5948;   -0.5885;    1.8895;
  5949;   -0.5830;    1.8736;
  5950;   -0.5908;    1.8600;
  5951;   -0.5820;    1.8478;
  5952;   -0.5625;    1.8616;
  5953;   -0.5564;    1.8498;
  5954;   -0.5430;    1.8584;
  5955;   -0.5380;    1.8403;
  5956;   -0.5435;    1.8557;
  5957;   -0.5332;    1.8722;
  5958;   -0.5435;    1.8552;
  5959;   -0.5630;    1.8621;
  5960;   -0.5694;    1.8475;
  5961;   -0.5877;    1.8339;
  5962;   -0.6072;    1.8344;
  5963;   -0.6192;    1.8297;
  5964;   -0.6272;    1.8145;
  5965;   -0.6462;    1.7950;
  5966;   -0.6627;    1.8054;
  5967;   -0.6483;    1.8008;
  5968;   -0.6409;    1.7909;
  5969;   -0.6252;    1.7805;
  5970;   -0.6263;    1.7887;
  5971;   -0.6460;    1.7927;
  5972;   -0.6485;    1.7807;
  5973;   -0.6369;    1.7824;
  5974;   -0.6319;    1.7942;
  5975;   -0.6188;    1.8113;
  5976;   -0.6363;    1.7980;
  5977;   -0.6525;    1.7914;
  5978;   -0.6577;    1.8070;
  5979;   -0.6474;    1.8244;
  5980;   -0.6531;    1.8265;
  5981;   -0.6555;    1.8264;
  5982;   -0.6547;    1.8081;
  5983;   -0.6616;    1.8036;
  5984;   -0.6510;    1.7931;
  5985;   -0.6440;    1.7738;
  5986;   -0.6591;    1.7722;
  5987;   -0.6614;    1.7584;
  5988;   -0.6772;    1.7397;
  5989;   -0.6698;    1.7414;
  5990;   -0.6854;    1.7524;
  5991;   -0.6756;    1.7682;
  5992;   -0.6592;    1.7795;
  5993;   -0.6639;    1.7878;
  5994;   -0.6481;    1.7992;
  5995;   -0.6589;    1.7932;
  5996;   -0.6486;    1.7890;
  5997;   -0.6679;    1.8007;
  5998;   -0.6653;    1.7818;
  5999;   -0.6634;    1.7625;
  6000;   -0.6567;    1.7784;
  6001;   -0.6725;    1.7698;
  6002;   -0.6692;    1.7683;
  6003;   -0.6842;    1.7529;
  6004;   -0.6745;    1.7390;
  6005;   -0.6781;    1.7532;
  6006;   -0.6737;    1.7398;
  6007;   -0.6588;    1.7200;
  6008;   -0.6588;    1.7370;
  6009;   -0.6575;    1.7414;
  6010;   -0.6565;    1.7240;
  6011;   -0.6595;    1.7233;
  6012;   -0.6608;    1.7126;
  6013;   -0.6618;    1.7058;
  6014;   -0.6767;    1.6955;
  6015;   -0.6651;    1.6810;
  6016;   -0.6802;    1.6824;
  6017;   -0.6948;    1.6945;
  6018;   -0.6844;    1.7111;
  6019;   -0.6977;    1.7278;
  6020;   -0.6966;    1.7130;
  6021;   -0.6888;    1.7193;
  6022;   -0.6738;    1.7320;
  6023;   -0.6599;    1.7134;
  6024;   -0.6630;    1.7153;
  6025;   -0.6717;    1.7189;
  6026;   -0.6777;    1.7253;
  6027;   -0.6618;    1.7343;
  6028;   -0.6501;    1.7349;
  6029;   -0.6684;    1.7482;
  6030;   -0.6754;    1.7570;
  6031;   -0.6712;    1.7752;
  6032;   -0.6563;    1.7906;
  6033;   -0.6754;    1.7969;
  6034;   -0.6682;    1.8007;
  6035;   -0.6732;    1.7940;
  6036;   -0.6880;    1.7908;
  6037;   -0.6745;    1.7721;
  6038;   -0.6921;    1.7589;
  6039;   -0.6895;    1.7539;
  6040;   -0.6696;    1.7403;
  6041;   -0.6584;    1.7493;
  6042;   -0.6452;    1.7403;
  6043;   -0.6557;    1.7309;
  6044;   -0.6636;    1.7110;
  6045;   -0.6660;    1.7249;
  6046;   -0.6780;    1.7340;
  6047;   -0.6898;    1.7273;
  6048;   -0.7092;    1.7148;
  6049;   -0.7061;    1.7159;
  6050;   -0.7194;    1.7073;
  6051;   -0.7015;    1.6956;
  6052;   -0.6844;    1.7068;
  6053;   -0.6742;    1.7014;
  6054;   -0.6801;    1.6958;
  6055;   -0.6796;    1.6853;
  6056;   -0.6891;    1.6671;
  6057;   -0.6712;    1.6549;
  6058;   -0.6705;    1.6730;
  6059;   -0.6521;    1.6684;
  6060;   -0.6716;    1.6618;
  6061;   -0.6570;    1.6600;
  6062;   -0.6759;    1.6651;
  6063;   -0.6902;    1.6820;
  6064;   -0.7003;    1.6681;
  6065;   -0.7183;    1.6629;
  6066;   -0.6996;    1.6616;
  6067;   -0.7027;    1.6696;
  6068;   -0.7112;    1.6530;
  6069;   -0.7207;    1.6662;
  6070;   -0.7102;    1.6830;
  6071;   -0.7143;    1.6776;
  6072;   -0.6945;    1.6904;
  6073;   -0.6955;    1.6854;
  6074;   -0.6888;    1.6737;
  6075;   -0.7071;    1.6793;
  6076;   -0.7257;    1.6639;
  6077;   -0.7302;    1.6683;
  6078;   -0.7393;    1.6798;
  6079;   -0.7405;    1.6862;
  6080;   -0.7283;    1.6807;
  6081;   -0.7354;    1.6978;
  6082;   -0.7286;    1.7137;
  6083;   -0.7089;    1.7222;
  6084;   -0.6924;    1.7214;
  6085;   -0.6918;    1.7269;
  6086;   -0.6725;    1.7251;
  6087;   -0.6765;    1.7308;
  6088;   -0.6668;    1.7391;
  6089;   -0.6780;    1.7244;
  6090;   -0.6659;    1.7152;
  6091;   -0.6836;    1.7235;
  6092;   -0.6850;    1.7118;
  6093;   -0.6834;    1.7139;
  6094;   -0.6662;    1.6955;
  6095;   -0.6826;    1.7011;
  6096;   -0.6823;    1.6876;
  6097;   -0.6879;    1.6852;
  6098;   -0.7063;    1.6943;
  6099;   -0.7171;    1.7040;
  6100;   -0.6977;    1.6842;
  6101;   -0.6805;    1.6736;
  6102;   -0.6959;    1.6778;
  6103;   -0.6844;    1.6680;
  6104;   -0.6862;    1.6691;
  6105;   -0.6797;    1.6863;
  6106;   -0.6972;    1.6669;
  6107;   -0.6946;    1.6501;
  6108;   -0.7013;    1.6567;
  6109;   -0.6818;    1.6695;
  6110;   -0.6903;    1.6799;
  6111;   -0.6751;    1.6739;
  6112;   -0.6844;    1.6836;
  6113;   -0.6914;    1.6955;
  6114;   -0.6874;    1.6867;
  6115;   -0.7073;    1.6820;
  6116;   -0.7157;    1.6820;
  6117;   -0.7289;    1.6685;
  6118;   -0.7256;    1.6489;
  6119;   -0.7339;    1.6399;
  6120;   -0.7181;    1.6288;
  6121;   -0.7216;    1.6175;
  6122;   -0.7116;    1.5996;
  6123;   -0.7315;    1.5929;
  6124;   -0.7416;    1.5766;
  6125;   -0.7231;    1.5672;
  6126;   -0.7311;    1.5868;
  6127;   -0.7491;    1.5727;
  6128;   -0.7342;    1.5561;
  6129;   -0.7525;    1.5486;
  6130;   -0.7389;    1.5539;
  6131;   -0.7298;    1.5602;
  6132;   -0.7212;    1.5759;
  6133;   -0.7243;    1.5839;
  6134;   -0.7081;    1.5910;
  6135;   -0.7166;    1.5873;
  6136;   -0.7236;    1.6006;
  6137;   -0.7189;    1.6071;
  6138;   -0.7126;    1.6263;
  6139;   -0.7132;    1.6171;
