time;row_1;row_2;
  1610;   -1.5697;    1.4589;
  1611;   -1.5802;    1.4724;
  1612;   -1.5973;    1.4673;
  1613;   -1.6043;    1.4498;
  1614;   -1.6101;    1.4370;
  1615;   -1.6113;    1.4344;
  1616;   -1.6013;    1.4450;
  1617;   -1.6196;    1.4510;
  1618;   -1.6093;    1.4702;
  1619;   -1.6255;    1.4756;
  1620;   -1.6185;    1.4797;
  1621;   -1.6048;    1.4659;
  1622;   -1.6136;    1.4667;
  1623;   -1.6020;    1.4635;
  1624;   -1.6186;    1.4771;
  1625;   -1.6330;    1.4829;
  1626;   -1.6282;    1.4755;
  1627;   -1.6433;    1.4598;
  1628;   -1.6542;    1.4595;
  1629;   -1.6486;    1.4623;
  1630;   -1.6639;    1.4707;
  1631;   -1.6813;    1.4559;
  1632;   -1.6773;    1.4369;
  1633;   -1.6699;    1.4522;
  1634;   -1.6578;    1.4663;
  1635;   -1.6720;    1.4718;
  1636;   -1.6837;    1.4571;
  1637;   -1.6718;    1.4501;
  1638;   -1.6610;    1.4540;
  1639;   -1.6422;    1.4448;
  1640;   -1.6589;    1.4533;
  1641;   -1.6397;    1.4516;
  1642;   -1.6315;    1.4483;
  1643;   -1.6223;    1.4342;
  1644;   -1.6328;    1.4499;
  1645;   -1.6193;    1.4312;
  1646;   -1.6149;    1.4391;
  1647;   -1.6063;    1.4339;
  1648;   -1.5942;    1.4287;
  1649;   -1.6052;    1.4413;
  1650;   -1.5886;    1.4574;
  1651;   -1.5715;    1.4543;
  1652;   -1.5618;    1.4490;
  1653;   -1.5633;    1.4369;
  1654;   -1.5701;    1.4340;
  1655;   -1.5577;    1.4221;
  1656;   -1.5668;    1.4089;
  1657;   -1.5806;    1.4205;
  1658;   -1.5934;    1.4084;
  1659;   -1.6023;    1.4072;
  1660;   -1.5971;    1.4195;
  1661;   -1.6117;    1.4281;
  1662;   -1.5995;    1.4341;
  1663;   -1.5856;    1.4387;
  1664;   -1.5716;    1.4210;
  1665;   -1.5784;    1.4190;
  1666;   -1.5901;    1.4238;
  1667;   -1.5747;    1.4373;
  1668;   -1.5894;    1.4236;
  1669;   -1.5879;    1.4424;
  1670;   -1.6011;    1.4451;
  1671;   -1.5902;    1.4383;
  1672;   -1.5849;    1.4497;
  1673;   -1.5744;    1.4558;
  1674;   -1.5851;    1.4577;
  1675;   -1.6039;    1.4543;
  1676;   -1.6236;    1.4730;
  1677;   -1.6068;    1.4646;
  1678;   -1.6064;    1.4457;
  1679;   -1.6165;    1.4555;
  1680;   -1.6132;    1.4393;
  1681;   -1.6085;    1.4468;
  1682;   -1.6283;    1.4384;
  1683;   -1.6372;    1.4329;
  1684;   -1.6553;    1.4169;
  1685;   -1.6590;    1.4026;
  1686;   -1.6573;    1.4065;
  1687;   -1.6730;    1.4047;
  1688;   -1.6541;    1.3860;
  1689;   -1.6463;    1.3721;
  1690;   -1.6539;    1.3908;
  1691;   -1.6523;    1.4001;
  1692;   -1.6406;    1.4127;
  1693;   -1.6227;    1.4205;
  1694;   -1.6277;    1.4044;
  1695;   -1.6199;    1.3933;
  1696;   -1.6243;    1.4124;
  1697;   -1.6420;    1.4012;
  1698;   -1.6464;    1.4016;
  1699;   -1.6468;    1.4107;
  1700;   -1.6619;    1.4180;
  1701;   -1.6575;    1.4347;
  1702;   -1.6594;    1.4275;
  1703;   -1.6633;    1.4282;
  1704;   -1.6786;    1.4219;
  1705;   -1.6958;    1.4308;
  1706;   -1.6827;    1.4437;
  1707;   -1.6658;    1.4620;
  1708;   -1.6583;    1.4735;
  1709;   -1.6651;    1.4896;
  1710;   -1.6759;    1.4950;
  1711;   -1.6868;    1.4865;
  1712;   -1.7048;    1.4680;
  1713;   -1.7228;    1.4721;
  1714;   -1.7252;    1.4830;
  1715;   -1.7308;    1.4741;
  1716;   -1.7150;    1.4705;
  1717;   -1.7038;    1.4702;
  1718;   -1.7225;    1.4556;
  1719;   -1.7180;    1.4363;
  1720;   -1.7297;    1.4284;
  1721;   -1.7121;    1.4145;
  1722;   -1.7093;    1.3949;
  1723;   -1.6928;    1.3757;
  1724;   -1.6836;    1.3674;
  1725;   -1.7020;    1.3745;
  1726;   -1.7047;    1.3886;
  1727;   -1.7165;    1.4067;
  1728;   -1.7043;    1.4214;
  1729;   -1.7233;    1.4368;
  1730;   -1.7243;    1.4299;
  1731;   -1.7171;    1.4222;
  1732;   -1.6973;    1.4057;
  1733;   -1.6865;    1.4114;
  1734;   -1.7065;    1.3982;
  1735;   -1.6908;    1.4104;
  1736;   -1.6889;    1.4272;
  1737;   -1.6811;    1.4347;
  1738;   -1.6907;    1.4439;
  1739;   -1.6912;    1.4501;
  1740;   -1.6903;    1.4494;
  1741;   -1.7093;    1.4534;
  1742;   -1.7166;    1.4486;
  1743;   -1.7003;    1.4311;
  1744;   -1.7027;    1.4494;
  1745;   -1.6877;    1.4664;
  1746;   -1.6775;    1.4629;
  1747;   -1.6661;    1.4815;
  1748;   -1.6483;    1.4671;
  1749;   -1.6287;    1.4671;
  1750;   -1.6377;    1.4474;
  1751;   -1.6336;    1.4429;
  1752;   -1.6323;    1.4319;
  1753;   -1.6133;    1.4348;
  1754;   -1.5951;    1.4533;
  1755;   -1.6030;    1.4584;
  1756;   -1.5933;    1.4780;
  1757;   -1.5865;    1.4669;
  1758;   -1.5911;    1.4482;
  1759;   -1.5714;    1.4437;
  1760;   -1.5790;    1.4611;
  1761;   -1.5789;    1.4761;
  1762;   -1.5696;    1.4870;
  1763;   -1.5824;    1.4932;
  1764;   -1.5947;    1.5104;
  1765;   -1.5933;    1.4905;
  1766;   -1.5733;    1.4851;
  1767;   -1.5886;    1.4881;
  1768;   -1.5989;    1.4826;
  1769;   -1.6015;    1.4741;
  1770;   -1.6151;    1.4645;
  1771;   -1.6041;    1.4740;
  1772;   -1.6215;    1.4820;
  1773;   -1.6177;    1.4823;
  1774;   -1.6276;    1.4742;
  1775;   -1.6322;    1.4930;
  1776;   -1.6428;    1.4985;
  1777;   -1.6345;    1.5022;
  1778;   -1.6468;    1.4849;
  1779;   -1.6473;    1.4685;
  1780;   -1.6349;    1.4528;
  1781;   -1.6254;    1.4672;
  1782;   -1.6309;    1.4780;
  1783;   -1.6292;    1.4757;
  1784;   -1.6419;    1.4767;
  1785;   -1.6315;    1.4938;
  1786;   -1.6161;    1.4982;
  1787;   -1.6281;    1.5055;
  1788;   -1.6284;    1.5122;
  1789;   -1.6456;    1.4943;
  1790;   -1.6593;    1.5105;
  1791;   -1.6757;    1.5029;
  1792;   -1.6922;    1.5168;
  1793;   -1.6836;    1.5262;
  1794;   -1.7032;    1.5312;
  1795;   -1.7184;    1.5144;
  1796;   -1.7313;    1.5054;
  1797;   -1.7436;    1.4952;
  1798;   -1.7585;    1.4971;
  1799;   -1.7689;    1.4779;
  1800;   -1.7754;    1.4627;
  1801;   -1.7790;    1.4800;
  1802;   -1.7895;    1.4668;
  1803;   -1.8055;    1.4790;
  1804;   -1.7863;    1.4623;
  1805;   -1.7711;    1.4787;
  1806;   -1.7540;    1.4733;
  1807;   -1.7670;    1.4545;
  1808;   -1.7605;    1.4713;
  1809;   -1.7743;    1.4696;
  1810;   -1.7792;    1.4518;
  1811;   -1.7773;    1.4633;
  1812;   -1.7632;    1.4753;
  1813;   -1.7585;    1.4672;
  1814;   -1.7579;    1.4540;
  1815;   -1.7393;    1.4542;
  1816;   -1.7584;    1.4650;
  1817;   -1.7502;    1.4549;
  1818;   -1.7694;    1.4522;
  1819;   -1.7864;    1.4462;
  1820;   -1.7839;    1.4504;
  1821;   -1.7793;    1.4431;
  1822;   -1.7922;    1.4246;
  1823;   -1.7756;    1.4096;
  1824;   -1.7736;    1.3975;
  1825;   -1.7878;    1.4150;
  1826;   -1.7801;    1.4271;
  1827;   -1.7667;    1.4264;
  1828;   -1.7831;    1.4383;
  1829;   -1.7742;    1.4217;
  1830;   -1.7868;    1.4165;
  1831;   -1.7900;    1.4339;
  1832;   -1.7884;    1.4325;
  1833;   -1.7697;    1.4168;
  1834;   -1.7854;    1.4166;
  1835;   -1.8051;    1.4315;
  1836;   -1.7961;    1.4406;
  1837;   -1.7826;    1.4386;
  1838;   -1.7725;    1.4305;
  1839;   -1.7530;    1.4326;
  1840;   -1.7400;    1.4512;
  1841;   -1.7528;    1.4415;
  1842;   -1.7422;    1.4399;
  1843;   -1.7285;    1.4300;
  1844;   -1.7337;    1.4221;
  1845;   -1.7496;    1.4030;
  1846;   -1.7667;    1.4136;
  1847;   -1.7665;    1.4167;
  1848;   -1.7578;    1.4353;
  1849;   -1.7400;    1.4431;
  1850;   -1.7512;    1.4500;
  1851;   -1.7688;    1.4305;
  1852;   -1.7569;    1.4209;
  1853;   -1.7585;    1.4199;
  1854;   -1.7670;    1.4200;
  1855;   -1.7481;    1.4075;
  1856;   -1.7439;    1.3932;
  1857;   -1.7338;    1.3856;
  1858;   -1.7533;    1.3982;
  1859;   -1.7573;    1.3881;
  1860;   -1.7562;    1.3682;
  1861;   -1.7712;    1.3635;
  1862;   -1.7775;    1.3722;
  1863;   -1.7655;    1.3522;
  1864;   -1.7562;    1.3376;
  1865;   -1.7656;    1.3531;
  1866;   -1.7531;    1.3574;
  1867;   -1.7706;    1.3571;
  1868;   -1.7862;    1.3495;
  1869;   -1.8009;    1.3690;
  1870;   -1.8011;    1.3728;
  1871;   -1.8042;    1.3616;
  1872;   -1.8135;    1.3422;
  1873;   -1.8204;    1.3269;
  1874;   -1.8268;    1.3253;
  1875;   -1.8424;    1.3135;
  1876;   -1.8407;    1.3055;
  1877;   -1.8353;    1.2861;
  1878;   -1.8442;    1.2694;
  1879;   -1.8362;    1.2868;
  1880;   -1.8414;    1.2737;
  1881;   -1.8339;    1.2857;
  1882;   -1.8280;    1.2950;
  1883;   -1.8353;    1.2996;
  1884;   -1.8483;    1.2953;
  1885;   -1.8656;    1.2914;
  1886;   -1.8844;    1.2851;
  1887;   -1.8982;    1.2663;
  1888;   -1.8951;    1.2550;
  1889;   -1.8753;    1.2684;
  1890;   -1.8932;    1.2506;
  1891;   -1.8746;    1.2509;
  1892;   -1.8804;    1.2622;
  1893;   -1.8642;    1.2811;
  1894;   -1.8783;    1.2663;
  1895;   -1.8973;    1.2575;
  1896;   -1.8942;    1.2396;
  1897;   -1.8902;    1.2355;
  1898;   -1.8886;    1.2361;
  1899;   -1.8843;    1.2553;
  1900;   -1.8880;    1.2752;
  1901;   -1.8983;    1.2946;
  1902;   -1.9016;    1.3123;
  1903;   -1.9073;    1.3006;
  1904;   -1.9270;    1.2963;
  1905;   -1.9464;    1.3027;
  1906;   -1.9529;    1.2958;
  1907;   -1.9415;    1.3030;
  1908;   -1.9255;    1.3117;
  1909;   -1.9331;    1.3067;
  1910;   -1.9273;    1.2883;
  1911;   -1.9102;    1.2811;
  1912;   -1.9299;    1.2706;
  1913;   -1.9109;    1.2701;
  1914;   -1.9212;    1.2706;
  1915;   -1.9309;    1.2545;
  1916;   -1.9206;    1.2712;
  1917;   -1.9016;    1.2628;
  1918;   -1.9204;    1.2454;
  1919;   -1.9400;    1.2563;
  1920;   -1.9348;    1.2705;
  1921;   -1.9522;    1.2554;
  1922;   -1.9461;    1.2412;
  1923;   -1.9374;    1.2382;
  1924;   -1.9441;    1.2306;
  1925;   -1.9500;    1.2473;
  1926;   -1.9690;    1.2613;
  1927;   -1.9626;    1.2588;
  1928;   -1.9480;    1.2609;
  1929;   -1.9417;    1.2493;
  1930;   -1.9599;    1.2385;
  1931;   -1.9467;    1.2523;
  1932;   -1.9464;    1.2342;
  1933;   -1.9277;    1.2471;
  1934;   -1.9141;    1.2651;
  1935;   -1.9086;    1.2741;
  1936;   -1.9062;    1.2674;
  1937;   -1.9011;    1.2571;
  1938;   -1.8863;    1.2725;
  1939;   -1.8769;    1.2598;
  1940;   -1.8650;    1.2599;
  1941;   -1.8477;    1.2698;
  1942;   -1.8469;    1.2513;
  1943;   -1.8533;    1.2534;
  1944;   -1.8680;    1.2694;
  1945;   -1.8703;    1.2537;
  1946;   -1.8526;    1.2723;
  1947;   -1.8351;    1.2817;
  1948;   -1.8169;    1.2627;
  1949;   -1.8036;    1.2752;
  1950;   -1.8131;    1.2938;
  1951;   -1.8260;    1.2776;
  1952;   -1.8149;    1.2714;
  1953;   -1.8049;    1.2903;
  1954;   -1.8071;    1.3081;
  1955;   -1.8095;    1.3160;
  1956;   -1.8109;    1.2960;
  1957;   -1.8082;    1.2950;
  1958;   -1.8090;    1.2850;
  1959;   -1.8285;    1.2762;
  1960;   -1.8165;    1.2743;
  1961;   -1.8170;    1.2586;
  1962;   -1.8091;    1.2722;
  1963;   -1.8142;    1.2817;
  1964;   -1.8287;    1.2647;
  1965;   -1.8114;    1.2670;
  1966;   -1.8288;    1.2862;
  1967;   -1.8345;    1.2753;
  1968;   -1.8471;    1.2942;
  1969;   -1.8294;    1.2939;
  1970;   -1.8310;    1.3116;
  1971;   -1.8300;    1.3067;
  1972;   -1.8331;    1.3194;
  1973;   -1.8525;    1.3026;
  1974;   -1.8465;    1.2918;
  1975;   -1.8301;    1.2788;
  1976;   -1.8142;    1.2984;
  1977;   -1.8199;    1.3151;
  1978;   -1.8033;    1.3109;
  1979;   -1.8216;    1.3166;
  1980;   -1.8260;    1.3119;
  1981;   -1.8358;    1.3012;
  1982;   -1.8444;    1.3070;
  1983;   -1.8476;    1.3171;
  1984;   -1.8311;    1.3053;
  1985;   -1.8453;    1.3222;
  1986;   -1.8323;    1.3157;
  1987;   -1.8345;    1.3057;
  1988;   -1.8231;    1.3048;
  1989;   -1.8031;    1.3147;
  1990;   -1.8130;    1.3163;
  1991;   -1.8044;    1.3226;
  1992;   -1.8042;    1.3262;
  1993;   -1.8033;    1.3190;
  1994;   -1.7947;    1.3094;
  1995;   -1.7831;    1.2930;
  1996;   -1.7821;    1.3121;
  1997;   -1.7882;    1.2949;
  1998;   -1.7846;    1.2882;
  1999;   -1.7835;    1.2823;
  2000;   -1.7860;    1.2788;
  2001;   -1.7698;    1.2683;
  2002;   -1.7623;    1.2534;
  2003;   -1.7708;    1.2358;
  2004;   -1.7842;    1.2233;
  2005;   -1.7955;    1.2099;
  2006;   -1.7942;    1.2288;
  2007;   -1.7765;    1.2150;
  2008;   -1.7897;    1.2017;
  2009;   -1.7755;    1.2030;
  2010;   -1.7881;    1.2106;
  2011;   -1.7873;    1.2010;
  2012;   -1.7830;    1.2193;
  2013;   -1.7871;    1.2291;
  2014;   -1.8000;    1.2281;
  2015;   -1.8186;    1.2305;
  2016;   -1.8329;    1.2331;
  2017;   -1.8448;    1.2211;
  2018;   -1.8358;    1.2318;
  2019;   -1.8314;    1.2503;
  2020;   -1.8322;    1.2645;
  2021;   -1.8317;    1.2726;
  2022;   -1.8515;    1.2920;
  2023;   -1.8575;    1.2796;
  2024;   -1.8444;    1.2719;
  2025;   -1.8541;    1.2793;
  2026;   -1.8486;    1.2737;
  2027;   -1.8414;    1.2616;
  2028;   -1.8511;    1.2794;
  2029;   -1.8686;    1.2739;
  2030;   -1.8558;    1.2684;
  2031;   -1.8514;    1.2759;
  2032;   -1.8650;    1.2734;
  2033;   -1.8821;    1.2822;
  2034;   -1.8970;    1.2890;
  2035;   -1.8973;    1.2936;
  2036;   -1.8833;    1.2879;
  2037;   -1.8832;    1.2978;
  2038;   -1.8665;    1.3011;
  2039;   -1.8565;    1.2972;
  2040;   -1.8481;    1.3020;
  2041;   -1.8537;    1.3076;
  2042;   -1.8431;    1.2884;
  2043;   -1.8293;    1.2981;
  2044;   -1.8392;    1.3131;
  2045;   -1.8231;    1.2981;
  2046;   -1.8335;    1.2828;
  2047;   -1.8277;    1.2696;
  2048;   -1.8255;    1.2679;
  2049;   -1.8314;    1.2720;
  2050;   -1.8201;    1.2678;
  2051;   -1.8024;    1.2842;
  2052;   -1.7859;    1.2683;
  2053;   -1.7684;    1.2532;
  2054;   -1.7672;    1.2679;
  2055;   -1.7746;    1.2681;
  2056;   -1.7559;    1.2825;
  2057;   -1.7592;    1.2895;
  2058;   -1.7776;    1.3043;
  2059;   -1.7671;    1.3112;
  2060;   -1.7696;    1.3020;
  2061;   -1.7839;    1.3093;
  2062;   -1.7784;    1.3154;
  2063;   -1.7616;    1.3288;
  2064;   -1.7725;    1.3257;
  2065;   -1.7878;    1.3412;
  2066;   -1.8065;    1.3359;
  2067;   -1.7962;    1.3357;
  2068;   -1.7848;    1.3224;
  2069;   -1.7896;    1.3285;
  2070;   -1.7875;    1.3198;
  2071;   -1.7739;    1.3086;
  2072;   -1.7663;    1.3117;
  2073;   -1.7561;    1.3204;
  2074;   -1.7700;    1.3123;
  2075;   -1.7785;    1.3262;
  2076;   -1.7687;    1.3380;
  2077;   -1.7674;    1.3383;
  2078;   -1.7830;    1.3555;
  2079;   -1.7893;    1.3700;
  2080;   -1.7930;    1.3646;
  2081;   -1.7881;    1.3757;
  2082;   -1.7876;    1.3718;
  2083;   -1.7974;    1.3894;
  2084;   -1.7881;    1.3944;
  2085;   -1.8024;    1.3811;
  2086;   -1.7872;    1.3980;
  2087;   -1.7784;    1.3972;
  2088;   -1.7796;    1.4069;
  2089;   -1.7976;    1.4085;
  2090;   -1.8148;    1.4106;
  2091;   -1.8334;    1.4140;
  2092;   -1.8182;    1.3965;
  2093;   -1.7985;    1.3952;
  2094;   -1.7990;    1.3943;
  2095;   -1.7991;    1.3965;
  2096;   -1.7981;    1.3890;
  2097;   -1.8180;    1.3814;
  2098;   -1.8346;    1.3767;
  2099;   -1.8502;    1.3909;
  2100;   -1.8619;    1.4051;
  2101;   -1.8748;    1.3869;
  2102;   -1.8718;    1.3691;
  2103;   -1.8637;    1.3759;
  2104;   -1.8630;    1.3852;
  2105;   -1.8547;    1.3884;
  2106;   -1.8403;    1.3881;
  2107;   -1.8353;    1.3858;
  2108;   -1.8505;    1.3888;
  2109;   -1.8350;    1.4020;
  2110;   -1.8351;    1.4089;
  2111;   -1.8505;    1.4068;
  2112;   -1.8535;    1.4118;
  2113;   -1.8527;    1.3976;
  2114;   -1.8340;    1.3966;
  2115;   -1.8150;    1.3846;
  2116;   -1.8317;    1.4037;
  2117;   -1.8453;    1.3965;
  2118;   -1.8476;    1.3979;
  2119;   -1.8478;    1.4107;
  2120;   -1.8404;    1.3920;
  2121;   -1.8238;    1.3997;
  2122;   -1.8080;    1.3811;
  2123;   -1.8270;    1.3916;
  2124;   -1.8448;    1.3940;
  2125;   -1.8631;    1.4070;
  2126;   -1.8666;    1.4244;
  2127;   -1.8549;    1.4091;
  2128;   -1.8398;    1.4254;
  2129;   -1.8404;    1.4057;
  2130;   -1.8476;    1.4250;
  2131;   -1.8407;    1.4070;
  2132;   -1.8227;    1.3933;
  2133;   -1.8381;    1.4091;
  2134;   -1.8377;    1.4132;
  2135;   -1.8477;    1.4295;
  2136;   -1.8591;    1.4454;
  2137;   -1.8731;    1.4407;
  2138;   -1.8720;    1.4228;
  2139;   -1.8654;    1.4342;
  2140;   -1.8607;    1.4491;
  2141;   -1.8782;    1.4378;
  2142;   -1.8975;    1.4427;
  2143;   -1.9002;    1.4612;
  2144;   -1.9105;    1.4664;
  2145;   -1.9148;    1.4706;
  2146;   -1.9002;    1.4539;
  2147;   -1.8820;    1.4652;
  2148;   -1.8752;    1.4718;
  2149;   -1.8657;    1.4799;
  2150;   -1.8853;    1.4829;
  2151;   -1.9022;    1.4711;
  2152;   -1.9126;    1.4658;
  2153;   -1.8976;    1.4801;
  2154;   -1.8884;    1.4964;
  2155;   -1.8972;    1.4802;
  2156;   -1.9044;    1.4753;
  2157;   -1.9117;    1.4862;
  2158;   -1.9062;    1.4996;
  2159;   -1.9060;    1.5079;
  2160;   -1.9161;    1.5191;
  2161;   -1.9091;    1.5125;
  2162;   -1.9148;    1.5253;
  2163;   -1.9265;    1.5352;
  2164;   -1.9442;    1.5276;
  2165;   -1.9493;    1.5472;
  2166;   -1.9363;    1.5394;
  2167;   -1.9233;    1.5539;
  2168;   -1.9137;    1.5565;
  2169;   -1.9304;    1.5588;
  2170;   -1.9321;    1.5563;
  2171;   -1.9317;    1.5447;
  2172;   -1.9489;    1.5450;
  2173;   -1.9603;    1.5638;
  2174;   -1.9715;    1.5772;
  2175;   -1.9746;    1.5815;
  2176;   -1.9782;    1.5747;
  2177;   -1.9815;    1.5618;
  2178;   -1.9791;    1.5697;
  2179;   -1.9723;    1.5795;
  2180;   -1.9836;    1.5979;
  2181;   -1.9782;    1.6157;
  2182;   -1.9588;    1.6012;
  2183;   -1.9556;    1.5947;
  2184;   -1.9627;    1.5791;
  2185;   -1.9702;    1.5758;
  2186;   -1.9674;    1.5860;
  2187;   -1.9686;    1.5819;
  2188;   -1.9492;    1.5699;
  2189;   -1.9327;    1.5897;
  2190;   -1.9448;    1.6020;
  2191;   -1.9396;    1.6002;
  2192;   -1.9491;    1.6066;
  2193;   -1.9560;    1.6074;
  2194;   -1.9610;    1.6154;
  2195;   -1.9642;    1.5998;
  2196;   -1.9586;    1.5930;
  2197;   -1.9759;    1.5805;
  2198;   -1.9647;    1.5884;
  2199;   -1.9460;    1.5887;
  2200;   -1.9503;    1.6078;
  2201;   -1.9695;    1.5982;
  2202;   -1.9523;    1.6146;
  2203;   -1.9487;    1.5960;
  2204;   -1.9330;    1.5846;
  2205;   -1.9178;    1.5738;
  2206;   -1.9052;    1.5661;
  2207;   -1.9117;    1.5730;
  2208;   -1.9234;    1.5702;
  2209;   -1.9296;    1.5652;
  2210;   -1.9193;    1.5708;
  2211;   -1.9226;    1.5718;
  2212;   -1.9156;    1.5556;
  2213;   -1.9037;    1.5599;
  2214;   -1.9166;    1.5505;
  2215;   -1.9186;    1.5411;
  2216;   -1.9098;    1.5391;
  2217;   -1.8973;    1.5508;
  2218;   -1.8848;    1.5591;
  2219;   -1.8739;    1.5548;
  2220;   -1.8622;    1.5472;
  2221;   -1.8742;    1.5451;
  2222;   -1.8630;    1.5309;
  2223;   -1.8561;    1.5281;
  2224;   -1.8691;    1.5205;
  2225;   -1.8705;    1.5333;
  2226;   -1.8609;    1.5470;
  2227;   -1.8494;    1.5642;
  2228;   -1.8465;    1.5532;
  2229;   -1.8599;    1.5695;
  2230;   -1.8433;    1.5771;
  2231;   -1.8607;    1.5677;
  2232;   -1.8608;    1.5638;
  2233;   -1.8557;    1.5526;
  2234;   -1.8446;    1.5663;
  2235;   -1.8517;    1.5718;
  2236;   -1.8441;    1.5576;
  2237;   -1.8537;    1.5673;
  2238;   -1.8362;    1.5819;
  2239;   -1.8454;    1.5959;
  2240;   -1.8553;    1.6087;
  2241;   -1.8739;    1.6085;
  2242;   -1.8897;    1.6052;
  2243;   -1.8814;    1.6228;
  2244;   -1.9013;    1.6259;
  2245;   -1.8928;    1.6392;
  2246;   -1.9031;    1.6454;
  2247;   -1.9216;    1.6632;
  2248;   -1.9048;    1.6711;
  2249;   -1.9229;    1.6602;
  2250;   -1.9289;    1.6441;
  2251;   -1.9197;    1.6512;
  2252;   -1.9083;    1.6336;
  2253;   -1.9163;    1.6438;
  2254;   -1.9056;    1.6252;
  2255;   -1.9239;    1.6114;
  2256;   -1.9399;    1.6235;
  2257;   -1.9240;    1.6415;
  2258;   -1.9209;    1.6557;
  2259;   -1.9404;    1.6425;
  2260;   -1.9286;    1.6381;
  2261;   -1.9371;    1.6546;
  2262;   -1.9385;    1.6480;
  2263;   -1.9462;    1.6341;
  2264;   -1.9565;    1.6342;
  2265;   -1.9514;    1.6391;
  2266;   -1.9352;    1.6314;
  2267;   -1.9154;    1.6498;
  2268;   -1.9063;    1.6558;
  2269;   -1.9230;    1.6703;
  2270;   -1.9049;    1.6692;
  2271;   -1.8889;    1.6658;
  2272;   -1.8949;    1.6513;
  2273;   -1.8949;    1.6463;
  2274;   -1.8824;    1.6388;
  2275;   -1.8715;    1.6443;
  2276;   -1.8777;    1.6285;
  2277;   -1.8893;    1.6391;
  2278;   -1.9009;    1.6400;
  2279;   -1.9008;    1.6524;
  2280;   -1.9179;    1.6718;
  2281;   -1.9335;    1.6873;
  2282;   -1.9216;    1.7011;
  2283;   -1.9267;    1.6815;
  2284;   -1.9227;    1.6751;
  2285;   -1.9324;    1.6842;
  2286;   -1.9175;    1.7014;
  2287;   -1.9259;    1.6970;
  2288;   -1.9369;    1.6884;
  2289;   -1.9173;    1.6859;
  2290;   -1.9232;    1.6918;
  2291;   -1.9374;    1.6758;
  2292;   -1.9563;    1.6914;
  2293;   -1.9757;    1.7038;
  2294;   -1.9600;    1.6912;
  2295;   -1.9478;    1.6738;
  2296;   -1.9580;    1.6586;
  2297;   -1.9706;    1.6536;
  2298;   -1.9804;    1.6359;
  2299;   -1.9995;    1.6292;
  2300;   -1.9797;    1.6246;
  2301;   -1.9728;    1.6281;
  2302;   -1.9677;    1.6435;
  2303;   -1.9592;    1.6414;
  2304;   -1.9646;    1.6236;
  2305;   -1.9785;    1.6300;
  2306;   -1.9594;    1.6105;
  2307;   -1.9768;    1.6134;
  2308;   -1.9917;    1.6024;
  2309;   -1.9826;    1.5875;
  2310;   -1.9835;    1.5737;
  2311;   -1.9644;    1.5671;
  2312;   -1.9562;    1.5610;
  2313;   -1.9603;    1.5651;
  2314;   -1.9559;    1.5722;
  2315;   -1.9366;    1.5864;
  2316;   -1.9295;    1.5771;
  2317;   -1.9447;    1.5880;
  2318;   -1.9619;    1.5736;
  2319;   -1.9643;    1.5932;
  2320;   -1.9719;    1.6108;
  2321;   -1.9916;    1.5957;
  2322;   -1.9810;    1.6025;
  2323;   -1.9615;    1.6005;
  2324;   -1.9519;    1.5805;
  2325;   -1.9562;    1.5727;
  2326;   -1.9603;    1.5911;
  2327;   -1.9732;    1.5717;
  2328;   -1.9646;    1.5880;
  2329;   -1.9630;    1.5959;
  2330;   -1.9793;    1.6010;
  2331;   -1.9855;    1.6182;
  2332;   -1.9890;    1.6136;
  2333;   -1.9920;    1.6270;
  2334;   -1.9896;    1.6449;
  2335;   -1.9889;    1.6496;
  2336;   -1.9909;    1.6650;
  2337;   -1.9827;    1.6477;
  2338;   -1.9864;    1.6399;
  2339;   -1.9914;    1.6374;
  2340;   -1.9773;    1.6306;
  2341;   -1.9902;    1.6181;
  2342;   -1.9919;    1.6097;
  2343;   -1.9952;    1.5924;
  2344;   -1.9757;    1.5757;
  2345;   -1.9596;    1.5561;
  2346;   -1.9468;    1.5481;
  2347;   -1.9365;    1.5284;
  2348;   -1.9365;    1.5159;
  2349;   -1.9479;    1.5195;
  2350;   -1.9401;    1.5208;
  2351;   -1.9450;    1.5051;
  2352;   -1.9481;    1.5247;
  2353;   -1.9503;    1.5362;
  2354;   -1.9326;    1.5427;
  2355;   -1.9195;    1.5264;
  2356;   -1.9091;    1.5310;
  2357;   -1.9259;    1.5464;
  2358;   -1.9228;    1.5302;
  2359;   -1.9117;    1.5344;
  2360;   -1.9254;    1.5243;
  2361;   -1.9054;    1.5212;
  2362;   -1.9224;    1.5286;
  2363;   -1.9107;    1.5121;
  2364;   -1.9054;    1.4925;
  2365;   -1.9058;    1.4876;
  2366;   -1.8862;    1.4919;
  2367;   -1.8954;    1.4762;
  2368;   -1.9018;    1.4846;
  2369;   -1.9019;    1.5005;
  2370;   -1.8885;    1.4844;
  2371;   -1.9034;    1.4748;
  2372;   -1.9186;    1.4740;
  2373;   -1.9203;    1.4742;
  2374;   -1.9183;    1.4732;
  2375;   -1.9081;    1.4690;
  2376;   -1.9106;    1.4509;
  2377;   -1.9070;    1.4573;
  2378;   -1.8904;    1.4765;
  2379;   -1.8892;    1.4796;
  2380;   -1.8895;    1.4914;
  2381;   -1.9009;    1.4852;
  2382;   -1.8908;    1.4842;
  2383;   -1.8827;    1.4877;
  2384;   -1.8996;    1.4764;
  2385;   -1.9016;    1.4660;
  2386;   -1.9159;    1.4734;
