time;row_1;row_2;
  4339;   -0.5564;    1.6971;
  4340;   -0.4692;    1.3094;
  4341;   -0.4585;    0.8688;
  4342;    0.0972;    1.0419;
  4343;   -0.0687;    1.4002;
  4344;   -0.3189;    0.8520;
  4345;   -0.7225;    1.2695;
  4346;   -0.6259;    0.6749;
  4347;   -1.1808;    0.6716;
  4348;   -1.5330;    0.7611;
  4349;   -1.1842;    0.9576;
  4350;   -0.8953;    0.5454;
  4351;   -1.1266;    0.6100;
  4352;   -1.5548;    1.0599;
  4353;   -1.9669;    1.3781;
  4354;   -1.7212;    0.9497;
  4355;   -1.3973;    1.1084;
  4356;   -1.6845;    1.2409;
  4357;   -1.5096;    0.9414;
  4358;   -1.9754;    0.3421;
  4359;   -1.9103;    0.3456;
  4360;   -1.7913;    0.2627;
  4361;   -1.4297;    0.2689;
  4362;   -1.8664;   -0.0163;
  4363;   -1.6741;   -0.3649;
  4364;   -1.1373;   -0.8688;
  4365;   -0.6246;   -1.4186;
  4366;   -0.2656;   -1.7628;
  4367;    0.3054;   -1.9267;
  4368;    0.0769;   -1.9594;
  4369;    0.2732;   -1.9544;
  4370;   -0.1337;   -1.9812;
  4371;   -0.4428;   -1.4695;
  4372;   -0.7059;   -1.9805;
  4373;   -0.1681;   -2.0310;
  4374;   -0.3343;   -1.8005;
  4375;   -0.2520;   -1.8447;
  4376;   -0.3691;   -1.7305;
  4377;    0.0957;   -1.4161;
  4378;   -0.0224;   -0.8375;
  4379;    0.2228;   -0.6182;
  4380;   -0.3268;   -0.1353;
  4381;   -0.4988;   -0.6459;
  4382;   -0.8325;   -0.2746;
  4383;   -1.0993;   -0.3098;
  4384;   -0.8797;    0.1443;
  4385;   -0.7489;   -0.1072;
  4386;   -0.3729;   -0.1233;
  4387;   -0.2435;    0.1969;
  4388;   -0.5376;   -0.1010;
  4389;   -0.1596;    0.4386;
  4390;   -0.1656;    0.8659;
  4391;   -0.1122;    1.1419;
  4392;    0.0214;    1.3563;
  4393;   -0.1362;    0.9760;
  4394;   -0.1054;    1.3476;
  4395;    0.2429;    1.2257;
  4396;    0.6073;    0.6836;
  4397;    0.3138;    0.1733;
  4398;    0.7795;    0.2197;
  4399;    0.3213;    0.4602;
  4400;    0.8449;   -0.1040;
  4401;    0.4325;   -0.0027;
  4402;   -0.0091;   -0.0925;
  4403;    0.3860;   -0.1397;
  4404;   -0.2022;   -0.5164;
  4405;   -0.5622;   -0.5915;
  4406;   -0.1154;   -1.0722;
  4407;   -0.2621;   -0.9207;
  4408;   -0.4052;   -1.1859;
  4409;   -0.1468;   -1.3537;
  4410;   -0.0738;   -0.7898;
  4411;   -0.2033;   -0.2030;
  4412;   -0.4796;    0.2468;
  4413;   -0.4427;   -0.2117;
  4414;   -0.9824;    0.1903;
  4415;   -0.6067;    0.4696;
  4416;   -0.3532;   -0.0530;
  4417;    0.1824;   -0.5913;
  4418;    0.7101;   -0.0156;
  4419;    0.6586;    0.2157;
  4420;    0.3467;    0.5665;
  4421;   -0.0971;    0.4638;
  4422;   -0.5202;    0.6482;
  4423;   -0.9239;    0.2282;
  4424;   -0.8989;    0.0957;
  4425;   -0.3229;    0.5059;
  4426;    0.1468;    0.3622;
  4427;   -0.0717;    0.6491;
  4428;   -0.0816;    1.2403;
  4429;    0.0276;    1.5410;
  4430;   -0.4954;    1.6891;
  4431;   -0.1398;    1.9348;
  4432;   -0.0424;    1.3615;
  4433;   -0.2922;    0.9454;
  4434;   -0.1023;    1.4107;
  4435;   -0.1019;    1.1010;
  4436;   -0.6274;    1.4605;
  4437;   -1.1383;    1.8991;
  4438;   -0.8367;    1.7859;
  4439;   -1.0110;    1.6775;
  4440;   -1.5275;    1.1969;
  4441;   -1.2722;    1.6719;
  4442;   -0.7895;    1.7786;
  4443;   -0.8896;    1.8475;
  4444;   -1.3143;    1.6976;
  4445;   -1.2914;    1.5044;
  4446;   -1.2242;    1.2343;
  4447;   -1.1681;    1.3858;
  4448;   -0.6901;    1.6093;
  4449;   -0.2944;    1.6959;
  4450;   -0.4512;    1.3341;
  4451;   -0.4221;    1.4164;
  4452;   -0.1404;    1.2936;
  4453;   -0.6391;    0.8904;
  4454;   -0.7811;    0.5194;
  4455;   -0.3890;    0.5789;
  4456;   -0.7317;    1.1081;
  4457;   -0.5935;    1.0493;
  4458;   -0.8728;    1.6184;
  4459;   -0.4866;    1.4067;
  4460;   -0.8403;    1.4270;
  4461;   -0.5984;    1.6219;
  4462;   -0.5113;    1.1651;
  4463;   -0.5124;    1.6916;
  4464;   -0.2894;    1.6366;
  4465;   -0.4581;    1.6276;
  4466;   -0.3298;    1.1433;
  4467;   -0.6214;    1.1603;
  4468;   -0.8347;    1.5207;
  4469;   -0.5857;    1.2034;
  4470;   -0.0887;    1.1710;
  4471;   -0.4419;    0.5760;
  4472;   -0.0134;    0.9034;
  4473;    0.1002;    1.4849;
  4474;   -0.3872;    0.9516;
  4475;   -0.4874;    1.2220;
  4476;   -0.1436;    1.7424;
  4477;   -0.4117;    1.7303;
  4478;   -0.1412;    1.6812;
  4479;   -0.3020;    1.7619;
  4480;   -0.8360;    1.8574;
  4481;   -1.0495;    1.9856;
  4482;   -0.8369;    1.7903;
  4483;   -0.6474;    1.5526;
  4484;   -0.9101;    1.7422;
  4485;   -0.5780;    1.9395;
  4486;   -0.6655;    2.0163;
  4487;   -1.2131;    1.4427;
  4488;   -0.7470;    1.1641;
  4489;   -0.9237;    0.7804;
  4490;   -1.2105;    0.5098;
  4491;   -0.9725;    0.7396;
  4492;   -0.7571;    0.1794;
  4493;   -0.5354;   -0.1341;
  4494;   -0.1056;   -0.6442;
  4495;   -0.4835;   -0.6940;
  4496;   -0.6119;   -1.1053;
  4497;   -0.2899;   -0.5641;
  4498;   -0.7038;   -0.6115;
  4499;   -0.7566;   -0.6186;
  4500;   -0.2977;   -0.2819;
  4501;   -0.2044;   -0.4267;
  4502;   -0.6127;   -0.3254;
  4503;   -1.0362;    0.1288;
  4504;   -1.4023;   -0.3979;
  4505;   -1.8913;   -0.3903;
  4506;   -1.3256;    0.1948;
  4507;   -1.2974;   -0.3731;
  4508;   -0.9314;    0.2225;
  4509;   -0.7073;   -0.3764;
  4510;   -0.6607;   -0.7766;
  4511;   -0.5717;   -0.9627;
  4512;   -0.1783;   -0.8732;
  4513;    0.1923;   -0.9111;
  4514;    0.5485;   -0.6857;
  4515;    0.4643;   -0.3782;
  4516;    0.3526;    0.0115;
  4517;   -0.1024;   -0.4090;
  4518;    0.0339;   -0.8199;
  4519;    0.1953;   -0.9431;
  4520;   -0.3375;   -0.3476;
  4521;   -0.5348;   -0.6751;
  4522;   -0.7576;   -0.9600;
  4523;   -0.7043;   -1.4487;
  4524;   -1.1020;   -1.6405;
  4525;   -1.2880;   -1.1553;
  4526;   -0.9525;   -1.4534;
  4527;   -1.5001;   -0.9927;
  4528;   -1.6314;   -1.2921;
  4529;   -1.6068;   -0.8303;
  4530;   -1.1244;   -1.3543;
  4531;   -1.1946;   -1.3536;
  4532;   -1.2252;   -0.8290;
  4533;   -1.4578;   -1.3234;
  4534;   -1.9260;   -1.2607;
  4535;   -1.7012;   -1.1515;
  4536;   -1.5268;   -1.6484;
  4537;   -1.9312;   -1.9523;
  4538;   -1.4098;   -1.5672;
  4539;   -1.0941;   -1.8558;
  4540;   -0.9955;   -2.0869;
  4541;   -1.1497;   -1.5334;
  4542;   -0.6533;   -1.8554;
  4543;   -1.0821;   -1.5481;
  4544;   -0.5555;   -0.9581;
  4545;   -0.4164;   -0.7953;
  4546;    0.0395;   -0.8822;
  4547;   -0.0935;   -0.7308;
  4548;   -0.1091;   -0.9023;
  4549;   -0.2287;   -0.8891;
  4550;   -0.6407;   -0.8282;
  4551;   -0.5195;   -0.3767;
  4552;   -0.0871;    0.0384;
  4553;   -0.5495;    0.2309;
  4554;   -0.1955;    0.4154;
  4555;   -0.1864;    0.8976;
  4556;   -0.3831;    1.3809;
  4557;   -0.6145;    1.2555;
  4558;   -0.1946;    1.7930;
  4559;   -0.4001;    1.2073;
  4560;   -0.3393;    0.7777;
  4561;   -0.5541;    0.5248;
  4562;   -0.9612;    0.3979;
  4563;   -1.0698;   -0.0339;
  4564;   -0.6816;   -0.5826;
  4565;   -0.9768;   -1.1566;
  4566;   -1.1040;   -0.8692;
  4567;   -1.3460;   -0.5471;
  4568;   -1.5057;   -0.3892;
  4569;   -1.1006;   -0.5327;
  4570;   -1.4948;   -0.3729;
  4571;   -1.8669;   -0.0267;
  4572;   -1.9563;    0.4732;
  4573;   -2.3113;    0.7232;
  4574;   -2.3353;    0.5905;
  4575;   -1.9575;    0.5628;
  4576;   -2.2005;    1.0629;
  4577;   -1.6466;    0.6222;
  4578;   -1.7549;    0.5873;
  4579;   -1.8774;    0.2220;
  4580;   -1.9226;    0.7591;
  4581;   -1.8757;    0.7282;
  4582;   -1.7007;    0.4755;
  4583;   -1.7375;    0.0152;
  4584;   -1.2163;   -0.3267;
  4585;   -1.4424;   -0.8578;
  4586;   -0.9822;   -1.2253;
  4587;   -0.9722;   -1.2469;
  4588;   -1.0261;   -1.7868;
  4589;   -1.5883;   -1.3239;
  4590;   -1.3335;   -1.1541;
  4591;   -1.2446;   -1.6253;
  4592;   -0.8602;   -1.1828;
  4593;   -0.6498;   -1.4137;
  4594;   -0.1620;   -1.0812;
  4595;   -0.0994;   -1.2762;
  4596;    0.1595;   -0.8381;
  4597;    0.5989;   -1.4152;
  4598;    1.0805;   -0.9013;
  4599;    0.8360;   -0.8858;
  4600;    1.3700;   -1.2734;
  4601;    1.5396;   -1.7404;
  4602;    1.9975;   -1.2488;
  4603;    1.6905;   -1.6464;
  4604;    1.4537;   -1.5525;
  4605;    1.5332;   -1.6325;
  4606;    1.6030;   -1.3890;
  4607;    1.2981;   -1.4955;
  4608;    0.8877;   -1.5199;
  4609;    1.1155;   -1.9330;
  4610;    1.6427;   -1.4530;
  4611;    1.0691;   -1.4835;
  4612;    0.7316;   -1.2311;
  4613;    1.3010;   -0.7108;
  4614;    1.4696;   -0.1626;
  4615;    1.7124;   -0.2628;
  4616;    1.8169;   -0.1166;
  4617;    1.9585;   -0.5007;
  4618;    1.4587;   -0.4833;
  4619;    1.7320;   -0.7390;
  4620;    1.4959;   -1.1618;
  4621;    1.1711;   -1.4029;
  4622;    1.7648;   -1.2845;
  4623;    1.8230;   -1.6510;
  4624;    1.9586;   -1.9510;
  4625;    1.7466;   -1.9505;
  4626;    1.5608;   -1.6773;
  4627;    1.3968;   -1.1762;
  4628;    0.9580;   -0.7368;
  4629;    0.9423;   -1.1475;
  4630;    0.6178;   -0.8694;
  4631;    0.2028;   -0.9766;
  4632;   -0.2991;   -0.6658;
  4633;   -0.6533;   -0.9831;
  4634;   -0.6783;   -1.1678;
  4635;   -0.3346;   -1.5296;
  4636;   -0.3359;   -1.3165;
  4637;   -0.0771;   -0.9284;
  4638;   -0.0070;   -1.3638;
  4639;    0.5162;   -1.6095;
  4640;   -0.0080;   -1.5754;
  4641;    0.3496;   -1.3467;
  4642;   -0.1106;   -0.8665;
  4643;   -0.6363;   -1.4435;
  4644;   -0.9978;   -0.9231;
  4645;   -1.4629;   -1.2008;
  4646;   -0.9666;   -0.7179;
  4647;   -0.5309;   -0.5714;
  4648;   -0.7767;   -0.3682;
  4649;   -1.0724;   -0.8517;
  4650;   -0.9332;   -0.5884;
  4651;   -1.4535;   -1.1788;
  4652;   -1.7353;   -1.7037;
  4653;   -1.4517;   -1.4337;
  4654;   -1.3093;   -1.7673;
  4655;   -1.7488;   -1.3718;
  4656;   -1.8341;   -1.5525;
  4657;   -1.4730;   -1.5153;
  4658;   -1.5187;   -1.1867;
  4659;   -1.4552;   -1.6408;
  4660;   -1.7969;   -1.0555;
  4661;   -1.5661;   -1.1823;
  4662;   -1.7010;   -1.3403;
  4663;   -1.5494;   -0.8659;
  4664;   -1.2375;   -1.4414;
  4665;   -1.2703;   -1.4360;
  4666;   -1.2801;   -1.1816;
  4667;   -1.2178;   -0.8977;
  4668;   -1.6985;   -1.3144;
  4669;   -1.8385;   -1.2531;
  4670;   -1.4432;   -1.8347;
  4671;   -1.2333;   -1.4339;
  4672;   -1.2967;   -1.7990;
  4673;   -1.3111;   -1.3892;
  4674;   -0.7645;   -1.9413;
  4675;   -0.5369;   -1.5544;
  4676;   -0.9981;   -1.8409;
  4677;   -0.6433;   -1.7132;
  4678;   -1.2026;   -1.8685;
  4679;   -1.1910;   -1.3794;
  4680;   -1.2786;   -1.2715;
  4681;   -0.7052;   -0.7933;
  4682;   -1.0749;   -0.2059;
  4683;   -0.7575;   -0.1843;
  4684;   -0.5901;   -0.6440;
  4685;   -0.6610;   -1.1914;
  4686;   -0.3249;   -0.7753;
  4687;   -0.8632;   -1.2743;
  4688;   -0.8295;   -1.0734;
  4689;   -1.0919;   -0.8503;
  4690;   -1.0168;   -0.6206;
  4691;   -1.5439;   -0.8948;
  4692;   -1.6920;   -1.2264;
  4693;   -1.8127;   -0.7318;
  4694;   -1.4820;   -1.1892;
  4695;   -1.9814;   -0.6083;
  4696;   -1.9518;   -0.7995;
  4697;   -1.6382;   -1.0913;
  4698;   -1.7941;   -1.4638;
  4699;   -1.8401;   -1.9515;
  4700;   -1.3255;   -1.5385;
  4701;   -1.0574;   -1.7438;
  4702;   -0.5599;   -1.1604;
  4703;   -1.0610;   -0.7577;
  4704;   -0.9988;   -0.7002;
  4705;   -0.6051;   -1.2614;
  4706;   -0.1211;   -1.0450;
  4707;   -0.6797;   -0.9316;
  4708;   -0.2913;   -0.6640;
  4709;   -0.2259;   -0.3069;
  4710;   -0.2598;    0.2633;
  4711;   -0.7596;   -0.2783;
  4712;   -0.8332;   -0.4874;
  4713;   -0.5144;   -0.1880;
  4714;   -0.6304;   -0.1960;
  4715;   -1.1956;    0.0040;
  4716;   -1.7692;   -0.5133;
  4717;   -1.4409;   -0.9869;
  4718;   -0.9040;   -0.7332;
  4719;   -0.3701;   -0.5508;
  4720;   -0.2528;   -0.4318;
  4721;   -0.8445;    0.1278;
  4722;   -0.8724;   -0.4672;
  4723;   -0.4646;   -0.2051;
  4724;   -0.4790;    0.2683;
  4725;   -0.3920;    0.8481;
  4726;   -0.0693;    0.4441;
  4727;    0.3287;    0.6381;
  4728;    0.6771;    1.1113;
  4729;    0.8915;    0.6996;
  4730;    1.4636;    0.8211;
  4731;    1.3200;    0.4626;
  4732;    1.5722;    0.0294;
  4733;    1.4119;    0.2070;
  4734;    0.9593;    0.7943;
  4735;    0.3776;    1.1068;
  4736;    0.1173;    0.8893;
  4737;   -0.2887;    0.7002;
  4738;   -0.8289;    0.3125;
  4739;   -0.9951;   -0.2573;
  4740;   -1.1107;   -0.0671;
  4741;   -1.2577;   -0.0425;
  4742;   -0.7854;    0.3460;
  4743;   -0.6814;   -0.0369;
  4744;   -0.4536;   -0.5603;
  4745;   -0.0411;   -0.8267;
  4746;    0.0249;   -1.3645;
  4747;   -0.5676;   -1.1478;
  4748;   -1.1609;   -0.6998;
  4749;   -1.7258;   -0.7358;
  4750;   -1.2787;   -1.1313;
  4751;   -0.9577;   -1.4484;
  4752;   -0.9567;   -1.6067;
  4753;   -0.8714;   -1.2930;
  4754;   -0.5092;   -1.4420;
  4755;   -0.2517;   -1.5192;
  4756;   -0.2575;   -1.5269;
  4757;   -0.4688;   -1.9710;
  4758;   -0.8667;   -1.8388;
  4759;   -0.9658;   -2.1309;
  4760;   -0.9259;   -2.0215;
  4761;   -1.3701;   -1.6448;
  4762;   -0.8674;   -1.8588;
  4763;   -0.3699;   -1.7643;
  4764;    0.0692;   -1.5541;
  4765;    0.3317;   -1.8306;
  4766;   -0.0845;   -1.6444;
  4767;   -0.5641;   -1.9985;
  4768;   -1.0166;   -2.1915;
  4769;   -0.8348;   -1.7730;
  4770;   -0.5400;   -1.6887;
  4771;   -0.9757;   -1.9240;
  4772;   -0.8625;   -1.9553;
  4773;   -0.6672;   -1.9415;
  4774;   -0.5801;   -1.7564;
  4775;   -0.0436;   -1.5856;
  4776;    0.2280;   -1.2176;
  4777;   -0.0359;   -0.6671;
  4778;   -0.6013;   -0.9978;
  4779;   -0.1702;   -1.3641;
  4780;   -0.5798;   -1.2047;
  4781;   -0.1461;   -1.0846;
  4782;    0.3069;   -1.1539;
  4783;    0.3096;   -0.8795;
  4784;    0.5113;   -1.4496;
  4785;    0.5740;   -1.9955;
  4786;    0.2426;   -1.4702;
  4787;    0.4939;   -1.2451;
  4788;    0.8026;   -1.5000;
  4789;    0.6941;   -1.8462;
  4790;    0.4545;   -1.9712;
  4791;    0.7964;   -2.2346;
  4792;    0.4786;   -1.8414;
  4793;    0.5991;   -1.9182;
  4794;    0.3926;   -1.4811;
  4795;    0.1211;   -1.5338;
  4796;    0.4302;   -1.5520;
  4797;    0.2197;   -1.8597;
  4798;    0.5729;   -1.7774;
  4799;    0.0470;   -1.2811;
  4800;   -0.1737;   -1.3974;
  4801;   -0.0120;   -1.5723;
  4802;   -0.0102;   -0.9829;
  4803;   -0.2193;   -1.3641;
  4804;    0.1558;   -0.8984;
  4805;   -0.0455;   -0.4952;
  4806;   -0.6220;   -0.4588;
  4807;   -1.1682;   -0.2654;
  4808;   -1.6993;    0.2426;
  4809;   -1.9363;    0.5525;
  4810;   -1.6867;    0.8478;
  4811;   -1.7358;    0.5514;
  4812;   -1.9873;    0.7618;
  4813;   -1.5070;    0.5496;
  4814;   -1.1436;    1.1051;
  4815;   -0.8196;    1.2767;
  4816;   -1.0018;    1.6173;
  4817;   -0.4023;    1.8508;
  4818;   -0.4302;    1.6804;
  4819;   -0.9741;    1.2150;
  4820;   -0.6699;    1.2152;
  4821;   -0.6381;    0.7060;
  4822;   -0.8353;    0.3563;
  4823;   -1.3475;   -0.0440;
  4824;   -1.6885;   -0.1998;
  4825;   -1.5244;    0.3835;
  4826;   -1.9739;    0.2736;
  4827;   -1.5198;    0.7184;
  4828;   -1.6242;    1.0558;
  4829;   -1.0974;    0.9486;
  4830;   -1.2586;    0.3495;
  4831;   -1.2875;   -0.0419;
  4832;   -1.6438;   -0.2357;
  4833;   -1.2551;   -0.6812;
  4834;   -1.6163;   -0.6610;
  4835;   -1.0534;   -1.1612;
  4836;   -1.3564;   -0.6058;
  4837;   -1.0925;   -0.3631;
  4838;   -1.1670;   -0.7753;
  4839;   -1.7130;   -1.1599;
  4840;   -1.3880;   -1.1715;
  4841;   -1.2124;   -1.1130;
  4842;   -1.3017;   -1.2233;
  4843;   -1.8358;   -1.7115;
  4844;   -1.2907;   -1.6156;
  4845;   -1.7408;   -1.2413;
  4846;   -1.4818;   -1.6833;
  4847;   -1.7096;   -1.4789;
  4848;   -1.9404;   -1.6052;
  4849;   -1.8300;   -1.0198;
  4850;   -1.6630;   -0.5750;
  4851;   -1.7388;   -0.4242;
  4852;   -1.9874;   -0.9592;
  4853;   -2.2430;   -0.3730;
  4854;   -1.6634;   -0.3796;
  4855;   -1.9053;   -0.4831;
  4856;   -1.9681;   -0.5597;
  4857;   -1.7133;   -0.1508;
  4858;   -1.9520;   -0.2173;
  4859;   -1.8403;    0.1893;
  4860;   -1.7862;    0.2783;
  4861;   -1.9955;    0.4506;
  4862;   -1.9785;    0.4639;
  4863;   -1.7476;    0.5213;
  4864;   -1.9603;    0.2625;
  4865;   -2.2569;    0.1836;
  4866;   -1.8266;    0.4816;
  4867;   -1.5063;    0.8526;
  4868;   -1.7487;    0.5159;
  4869;   -1.9491;    0.8085;
  4870;   -1.6403;    0.5295;
  4871;   -1.8144;    0.0852;
  4872;   -1.5713;   -0.4778;
  4873;   -1.3846;   -0.0598;
  4874;   -1.4452;    0.2197;
  4875;   -1.8131;    0.4054;
  4876;   -1.3549;    0.1406;
  4877;   -0.8328;    0.0048;
  4878;   -0.9421;   -0.5569;
  4879;   -0.9376;   -0.2041;
  4880;   -0.7149;   -0.7545;
  4881;   -0.9497;   -0.1572;
  4882;   -0.6312;   -0.2742;
  4883;   -0.4056;   -0.3574;
  4884;   -0.1462;   -0.1098;
  4885;    0.0197;   -0.4009;
  4886;   -0.3110;   -0.5465;
  4887;   -0.5387;   -0.5449;
  4888;   -0.0354;   -0.0874;
  4889;    0.3243;   -0.2909;
  4890;    0.0311;   -0.0419;
  4891;    0.2164;    0.5117;
  4892;    0.0960;    0.0857;
  4893;    0.1832;   -0.4175;
  4894;    0.7666;   -0.1680;
  4895;    0.7143;   -0.4387;
  4896;    0.7540;   -0.1989;
  4897;    1.2855;   -0.1266;
  4898;    1.5658;    0.2285;
  4899;    1.0979;    0.2737;
  4900;    1.2467;   -0.0104;
  4901;    1.0191;   -0.3623;
  4902;    1.5560;   -0.8865;
  4903;    1.2231;   -0.9451;
  4904;    1.2177;   -0.7008;
  4905;    1.2756;   -0.2870;
  4906;    1.4220;    0.2533;
  4907;    1.4283;   -0.0373;
  4908;    1.7621;   -0.6301;
  4909;    1.2949;   -0.8877;
  4910;    1.6849;   -0.4172;
  4911;    1.8229;   -0.0126;
  4912;    1.3020;   -0.6118;
  4913;    1.4452;   -0.9283;
  4914;    1.7283;   -1.1643;
  4915;    1.7013;   -1.0147;
  4916;    1.3364;   -0.5735;
  4917;    1.9023;   -0.5016;
  4918;    1.3801;   -0.6583;
  4919;    1.0329;   -0.5514;
  4920;    1.5399;   -0.3720;
  4921;    1.6328;   -0.5058;
  4922;    1.9375;   -0.3284;
  4923;    1.7230;    0.0609;
  4924;    1.9721;   -0.1631;
  4925;    1.5615;    0.2497;
  4926;    1.4399;    0.3709;
  4927;    1.2702;   -0.1900;
  4928;    1.7386;   -0.4013;
  4929;    1.5137;   -0.4005;
  4930;    1.9311;    0.0042;
  4931;    1.3522;    0.3789;
  4932;    0.9632;    0.9471;
  4933;    0.9637;    1.2862;
  4934;    1.0406;    1.7807;
  4935;    0.4667;    1.9421;
  4936;    0.5728;    1.5062;
  4937;    0.7574;    1.4168;
  4938;    0.2062;    1.4357;
  4939;   -0.3142;    1.1235;
  4940;   -0.3274;    0.6880;
  4941;   -0.7784;    1.2730;
  4942;   -0.6118;    0.8050;
  4943;   -0.8954;    0.2585;
  4944;   -0.9268;    0.0906;
  4945;   -1.3587;   -0.0472;
  4946;   -1.4132;    0.0977;
  4947;   -1.9460;   -0.3178;
  4948;   -1.5036;   -0.1586;
  4949;   -1.6852;   -0.0793;
  4950;   -1.6324;   -0.4055;
  4951;   -1.8103;   -0.4248;
  4952;   -1.8885;   -0.1434;
  4953;   -1.9028;   -0.5709;
  4954;   -1.7757;   -0.5534;
  4955;   -1.4549;   -1.0139;
  4956;   -1.8935;   -0.7368;
  4957;   -1.5236;   -0.1808;
  4958;   -1.2832;   -0.0229;
  4959;   -0.8311;   -0.0582;
  4960;   -1.3126;    0.2752;
  4961;   -0.8942;    0.8703;
  4962;   -0.5590;    0.8141;
  4963;   -0.2661;    0.3622;
  4964;   -0.2112;    0.6862;
  4965;   -0.4851;    0.5156;
  4966;   -0.5942;    0.6063;
  4967;   -1.0459;    0.4162;
  4968;   -1.5658;    0.7925;
  4969;   -1.4148;    0.5320;
  4970;   -1.5716;    0.1865;
  4971;   -1.5172;    0.2464;
  4972;   -1.4454;    0.2775;
  4973;   -1.3281;   -0.1136;
  4974;   -1.4176;   -0.2994;
  4975;   -1.8601;   -0.0340;
  4976;   -1.9640;   -0.2109;
  4977;   -1.8173;   -0.3625;
  4978;   -1.3983;   -0.4720;
  4979;   -1.0924;   -0.4155;
  4980;   -1.6377;   -0.1212;
  4981;   -1.1225;    0.1652;
  4982;   -0.7626;   -0.0619;
  4983;   -1.2063;   -0.3802;
  4984;   -1.5609;   -0.1431;
  4985;   -1.3301;   -0.2017;
  4986;   -1.7029;    0.0941;
  4987;   -1.5426;   -0.0959;
  4988;   -0.9714;   -0.2462;
  4989;   -1.3565;    0.1603;
  4990;   -1.9166;    0.5005;
  4991;   -1.7905;    0.6695;
  4992;   -1.4135;    0.3967;
  4993;   -1.5852;    0.9509;
  4994;   -1.0995;    1.0357;
  4995;   -1.5159;    0.7069;
  4996;   -1.9734;    1.0740;
  4997;   -1.4849;    0.8195;
  4998;   -1.3278;    0.5912;
  4999;   -1.1329;    1.0025;
  5000;   -1.4930;    1.0239;
  5001;   -1.2189;    0.4749;
  5002;   -1.2027;    0.8904;
  5003;   -1.5352;    0.5239;
  5004;   -1.2352;    0.5666;
  5005;   -1.5179;    0.0501;
  5006;   -1.5816;    0.3939;
  5007;   -0.9875;    0.1815;
  5008;   -1.1488;   -0.2801;
  5009;   -1.2456;    0.0744;
  5010;   -0.6539;   -0.0811;
  5011;   -1.0228;    0.5154;
  5012;   -0.5689;    0.6742;
  5013;   -0.5353;    0.7942;
  5014;   -0.1757;    0.2135;
  5015;   -0.3729;   -0.2143;
  5016;   -0.2112;   -0.5733;
  5017;    0.2337;   -0.7083;
  5018;   -0.0778;   -1.2759;
  5019;   -0.1239;   -0.9255;
  5020;    0.1524;   -1.1501;
  5021;    0.3157;   -1.3625;
  5022;    0.6484;   -0.9025;
  5023;    0.1233;   -1.4576;
  5024;    0.6245;   -1.5916;
  5025;    1.0336;   -1.1337;
  5026;    0.9523;   -1.4771;
  5027;    1.0226;   -1.6002;
  5028;    0.8447;   -1.8299;
  5029;    1.0820;   -1.5237;
  5030;    1.0506;   -1.4346;
  5031;    1.3789;   -1.4904;
  5032;    0.9689;   -1.1169;
  5033;    1.4618;   -0.8301;
  5034;    1.2487;   -0.3584;
  5035;    1.3761;    0.0813;
  5036;    1.2882;    0.0860;
  5037;    1.4920;    0.2756;
  5038;    1.8527;    0.6400;
  5039;    1.8362;    1.0465;
  5040;    1.8817;    1.1966;
  5041;    1.3172;    0.7132;
  5042;    1.3855;    0.1864;
  5043;    1.6719;   -0.1554;
  5044;    1.8616;    0.3233;
  5045;    1.4370;    0.1344;
  5046;    1.5023;    0.7013;
  5047;    0.9197;    0.5610;
  5048;    1.1602;    0.9102;
  5049;    0.8593;    1.4246;
  5050;    0.5297;    1.6924;
  5051;    0.5870;    1.1953;
  5052;    1.0199;    0.9076;
  5053;    1.2320;    0.8941;
  5054;    0.9916;    0.3164;
  5055;    0.6488;    0.2577;
  5056;    0.1241;    0.6974;
  5057;    0.1291;    0.5384;
  5058;    0.4399;    0.1884;
  5059;    0.4881;   -0.3189;
  5060;    0.1516;    0.2405;
  5061;   -0.0641;    0.0079;
  5062;    0.2786;    0.0811;
  5063;   -0.1882;   -0.1296;
  5064;   -0.7319;   -0.5039;
  5065;   -0.4969;   -0.5752;
  5066;   -1.0879;   -1.1315;
  5067;   -1.4505;   -0.5372;
  5068;   -1.5211;   -0.6032;
  5069;   -1.9311;   -0.5053;
  5070;   -1.5607;   -0.0777;
  5071;   -1.0035;   -0.1066;
  5072;   -0.9619;   -0.6097;
  5073;   -1.3085;   -1.0774;
  5074;   -1.3519;   -0.6732;
  5075;   -0.7857;   -0.2059;
  5076;   -0.5361;    0.1561;
  5077;   -0.9741;   -0.3559;
  5078;   -0.3914;   -0.0682;
  5079;   -0.5244;    0.0934;
  5080;   -0.3057;    0.3142;
  5081;   -0.7724;    0.8551;
  5082;   -0.2455;    0.7534;
  5083;   -0.8439;    0.9470;
  5084;   -0.3080;    1.5390;
  5085;    0.2222;    1.3392;
  5086;    0.4065;    0.8273;
  5087;    0.2000;    1.2347;
  5088;    0.2497;    1.7167;
  5089;    0.0280;    1.7250;
  5090;    0.6255;    1.6791;
  5091;    0.3124;    1.7731;
  5092;   -0.2317;    1.6482;
  5093;    0.2565;    1.1752;
  5094;   -0.3068;    0.9372;
  5095;   -0.2575;    0.6466;
  5096;   -0.6486;    0.8214;
  5097;   -0.7805;    0.9576;
  5098;   -1.3377;    1.1454;
  5099;   -1.6187;    1.0781;
  5100;   -1.0612;    0.6345;
  5101;   -0.5603;    0.6012;
